0,1,2,3,4,5,6,7,8,9,10,11,external_code,season,category,release_date,day,week,month,year,image_path,color,fabric,extra
0.0253521126760563,0.0197183098591549,0.0291079812206572,0.0375586854460093,0.0694835680751173,0.0610328638497652,0.0525821596244131,0.0591549295774647,0.0422535211267605,0.0460093896713615,0.0234741784037558,0.0244131455399061,81,SS17,culottes,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00081.png,black,georgette,hem
0.0150234741784037,0.0197183098591549,0.0206572769953051,0.0206572769953051,0.0394366197183098,0.0262910798122065,0.0215962441314554,0.0291079812206572,0.0291079812206572,0.0300469483568075,0.0169014084507042,0.0093896713615023,82,SS17,short sleeves,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00082.png,black,lace,hem
0.0169014084507042,0.0169014084507042,0.0413145539906103,0.0413145539906103,0.0413145539906103,0.0516431924882629,0.0347417840375586,0.0638497652582159,0.0713615023474178,0.0478873239436619,0.0525821596244131,0.0244131455399061,83,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00083.png,brown,nice,hem
0.0375586854460093,0.0469483568075117,0.056338028169014,0.0516431924882629,0.0394366197183098,0.0244131455399061,0.0159624413145539,0.0300469483568075,0.0150234741784037,0.0169014084507042,0.0140845070422535,0.0150234741784037,84,SS17,culottes,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00084.png,brown,scuba crepe,shoulder
0.0028169014084507,0.0046948356807511,0.0028169014084507,0.0065727699530516,0.0093896713615023,0.0009389671361502,0.0028169014084507,0.0028169014084507,0.0065727699530516,0.0065727699530516,0.0,0.0009389671361502,85,SS17,shorts,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00085.png,brown,nice,zipper
0.0075117370892018,0.0056338028169014,0.0150234741784037,0.0159624413145539,0.0197183098591549,0.0187793427230046,0.0187793427230046,0.0159624413145539,0.0215962441314554,0.0253521126760563,0.0075117370892018,0.0028169014084507,86,SS17,solid colours,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00086.png,grey,lurex,hem
0.0685446009389671,0.056338028169014,0.0685446009389671,0.076056338028169,0.1023474178403755,0.0591549295774647,0.0441314553990609,0.0638497652582159,0.0535211267605633,0.0394366197183098,0.0347417840375586,0.0206572769953051,87,SS17,culottes,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00087.png,green,cotton,hem
0.0347417840375586,0.0215962441314554,0.0215962441314554,0.0338028169014084,0.0140845070422535,0.0150234741784037,0.0140845070422535,0.0009389671361502,0.0009389671361502,0.0,0.0,0.0,88,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00088.png,brown,acrylic,hem
0.0065727699530516,0.0065727699530516,0.0056338028169014,0.0065727699530516,0.012206572769953,0.012206572769953,0.012206572769953,0.0234741784037558,0.0150234741784037,0.0112676056338028,0.0103286384976525,0.0,89,SS17,sleeveless,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00089.png,brown,lace,hem
0.0140845070422535,0.0187793427230046,0.0206572769953051,0.0215962441314554,0.0244131455399061,0.0366197183098591,0.0159624413145539,0.0338028169014084,0.0338028169014084,0.0375586854460093,0.0234741784037558,0.0046948356807511,90,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00090.png,green,georgette,sleeve
0.0075117370892018,0.0075117370892018,0.0150234741784037,0.0150234741784037,0.0215962441314554,0.0291079812206572,0.0244131455399061,0.0441314553990609,0.0366197183098591,0.0187793427230046,0.028169014084507,0.0169014084507042,91,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00091.png,yellow,nice,sleeve
0.0206572769953051,0.0366197183098591,0.0140845070422535,0.0206572769953051,0.012206572769953,0.0093896713615023,0.0046948356807511,0.0,0.0,0.0,0.0,0.0,92,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00092.png,yellow,acrylic,hem
0.0009389671361502,0.0056338028169014,0.0028169014084507,0.0112676056338028,0.0093896713615023,0.0075117370892018,0.0103286384976525,0.012206572769953,0.028169014084507,0.0103286384976525,0.0169014084507042,0.0056338028169014,93,SS17,long coat,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00093.png,brown,piquet,hem
0.0441314553990609,0.0713615023474178,0.0478873239436619,0.056338028169014,0.0892018779342723,0.0732394366197183,0.0553990610328638,0.0685446009389671,0.0610328638497652,0.0431924882629108,0.0751173708920187,0.0244131455399061,94,SS17,culottes,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00094.png,green,cotton,hem
0.0262910798122065,0.028169014084507,0.0262910798122065,0.0384976525821596,0.0413145539906103,0.0422535211267605,0.0206572769953051,0.0338028169014084,0.0319248826291079,0.0300469483568075,0.0028169014084507,0.0103286384976525,95,SS17,short sleeves,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00095.png,green,lace,hem
0.0065727699530516,0.0065727699530516,0.0018779342723004,0.0093896713615023,0.0075117370892018,0.0028169014084507,0.0065727699530516,0.0093896713615023,0.0065727699530516,0.0093896713615023,0.0093896713615023,0.0046948356807511,96,SS17,long sleeve,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00096.png,brown,plush,sleeve
0.0065727699530516,0.0197183098591549,0.0150234741784037,0.0140845070422535,0.0206572769953051,0.012206572769953,0.0159624413145539,0.0140845070422535,0.0244131455399061,0.012206572769953,0.0159624413145539,0.0075117370892018,97,SS17,sleeveless,2017-01-10,0.1666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00097.png,green,nice,sleeve
0.0093896713615023,0.0046948356807511,0.0056338028169014,0.0065727699530516,0.012206572769953,0.0065727699530516,0.0103286384976525,0.0103286384976525,0.0140845070422535,0.0046948356807511,0.0075117370892018,0.0028169014084507,98,SS17,sleeveless,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00098.png,green,nice,neckline
0.0093896713615023,0.0075117370892018,0.0093896713615023,0.0103286384976525,0.0150234741784037,0.0103286384976525,0.0140845070422535,0.0093896713615023,0.0075117370892018,0.0009389671361502,0.0103286384976525,0.0028169014084507,99,SS17,trapeze dress,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00099.png,green,scuba crepe,sleeve
0.0234741784037558,0.0488262910798122,0.0488262910798122,0.0422535211267605,0.0347417840375586,0.0112676056338028,0.012206572769953,0.0065727699530516,0.0028169014084507,0.0,0.0,0.0,100,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00100.png,yellow,acrylic,hem
0.0056338028169014,0.0056338028169014,0.0056338028169014,0.0065727699530516,0.0075117370892018,0.0103286384976525,0.0065727699530516,0.0140845070422535,0.0159624413145539,0.0065727699530516,0.0028169014084507,0.0046948356807511,101,SS17,sleeveless,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00101.png,brown,nice,sleeveless
0.0169014084507042,0.0187793427230046,0.0262910798122065,0.0413145539906103,0.0338028169014084,0.0262910798122065,0.0215962441314554,0.0347417840375586,0.0253521126760563,0.0431924882629108,0.0291079812206572,0.0197183098591549,102,SS17,culottes,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00102.png,blue,bengaline,hem
0.0056338028169014,0.0112676056338028,0.0169014084507042,0.0140845070422535,0.0159624413145539,0.0169014084507042,0.012206572769953,0.0262910798122065,0.0366197183098591,0.0366197183098591,0.0103286384976525,0.0112676056338028,103,SS17,culottes,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00103.png,blue,scuba crepe,flat
0.0187793427230046,0.0206572769953051,0.0262910798122065,0.0300469483568075,0.0384976525821596,0.0300469483568075,0.028169014084507,0.0366197183098591,0.0375586854460093,0.0197183098591549,0.0187793427230046,0.0056338028169014,104,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00104.png,brown,nice,hem
0.0046948356807511,0.0075117370892018,0.0046948356807511,0.012206572769953,0.0197183098591549,0.0159624413145539,0.0093896713615023,0.0103286384976525,0.0075117370892018,0.0187793427230046,0.0065727699530516,0.0018779342723004,105,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00105.png,brown,plush,shoulder
0.0028169014084507,0.0075117370892018,0.0018779342723004,0.0112676056338028,0.012206572769953,0.0103286384976525,0.0103286384976525,0.0169014084507042,0.0150234741784037,0.0187793427230046,0.012206572769953,0.0206572769953051,106,SS17,culottes,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00106.png,green,crepe,hem
0.0187793427230046,0.0291079812206572,0.0244131455399061,0.0366197183098591,0.0600938967136149,0.0347417840375586,0.0488262910798122,0.0488262910798122,0.0535211267605633,0.0600938967136149,0.0572769953051643,0.0291079812206572,107,SS17,culottes,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00107.png,yellow,scuba crepe,racerback
0.0056338028169014,0.0028169014084507,0.0046948356807511,0.0028169014084507,0.0056338028169014,0.0112676056338028,0.0093896713615023,0.0093896713615023,0.0028169014084507,0.0018779342723004,0.0065727699530516,0.0046948356807511,108,SS17,trapeze dress,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00108.png,red,scuba crepe,sleeve
0.0065727699530516,0.0112676056338028,0.0046948356807511,0.0065727699530516,0.0075117370892018,0.0112676056338028,0.012206572769953,0.0028169014084507,0.0056338028169014,0.0028169014084507,0.0028169014084507,0.0009389671361502,109,SS17,trapeze dress,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00109.png,brown,scuba crepe,sleeve
0.0056338028169014,0.0169014084507042,0.0103286384976525,0.012206572769953,0.0150234741784037,0.0150234741784037,0.0112676056338028,0.0112676056338028,0.0140845070422535,0.0103286384976525,0.0112676056338028,0.0018779342723004,110,SS17,sheath dress,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00110.png,green,lace,hem
0.0103286384976525,0.0056338028169014,0.0065727699530516,0.012206572769953,0.0140845070422535,0.0075117370892018,0.0187793427230046,0.0234741784037558,0.0328638497652582,0.0600938967136149,0.0488262910798122,0.0375586854460093,111,SS17,short coat,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00111.png,yellow,faux leather,sleeve
0.0046948356807511,0.0056338028169014,0.0018779342723004,0.0150234741784037,0.0093896713615023,0.0103286384976525,0.0056338028169014,0.0234741784037558,0.0159624413145539,0.0140845070422535,0.0187793427230046,0.0018779342723004,112,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00112.png,yellow,nice,sleeve
0.0112676056338028,0.0065727699530516,0.0112676056338028,0.0103286384976525,0.0159624413145539,0.0103286384976525,0.0112676056338028,0.028169014084507,0.0338028169014084,0.0112676056338028,0.0112676056338028,0.0018779342723004,113,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00113.png,brown,nice,sleeve
0.0215962441314554,0.056338028169014,0.0525821596244131,0.0478873239436619,0.0431924882629108,0.0262910798122065,0.0046948356807511,0.0009389671361502,0.0009389671361502,0.0009389671361502,0.0,0.0,114,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00114.png,green,acrylic,hem
0.012206572769953,0.0150234741784037,0.0112676056338028,0.0244131455399061,0.0253521126760563,0.0159624413145539,0.0159624413145539,0.0319248826291079,0.0469483568075117,0.0244131455399061,0.0112676056338028,0.0028169014084507,115,SS17,sleeveless,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00115.png,green,crepe,hem
0.0075117370892018,0.0018779342723004,0.0075117370892018,0.0112676056338028,0.0169014084507042,0.012206572769953,0.0169014084507042,0.0150234741784037,0.012206572769953,0.0206572769953051,0.0093896713615023,0.0093896713615023,116,SS17,long sleeve,2017-01-11,0.3333333333333333,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00116.png,yellow,plush,flat
0.0028169014084507,0.0600938967136149,0.0460093896713615,0.0553990610328638,0.0704225352112676,0.0431924882629108,0.0215962441314554,0.0413145539906103,0.0244131455399061,0.012206572769953,0.0065727699530516,0.0065727699530516,117,SS17,culottes,2017-01-12,0.5,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00117.png,yellow,jacquard,hem
0.0046948356807511,0.0093896713615023,0.0103286384976525,0.0093896713615023,0.0159624413145539,0.0169014084507042,0.012206572769953,0.0253521126760563,0.0187793427230046,0.0187793427230046,0.0206572769953051,0.0046948356807511,118,SS17,long sleeve,2017-01-12,0.5,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00118.png,brown,scuba crepe,sleeve
0.0028169014084507,0.0056338028169014,0.0075117370892018,0.0159624413145539,0.0103286384976525,0.0140845070422535,0.0075117370892018,0.0112676056338028,0.0065727699530516,0.0140845070422535,0.0075117370892018,0.0065727699530516,119,SS17,long sleeve,2017-01-12,0.5,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00119.png,green,plush,hem
0.0056338028169014,0.0112676056338028,0.0169014084507042,0.0150234741784037,0.012206572769953,0.0065727699530516,0.0140845070422535,0.0093896713615023,0.0159624413145539,0.0347417840375586,0.0300469483568075,0.0206572769953051,120,SS17,culottes,2017-01-12,0.5,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00120.png,grey,bengaline,button
0.0046948356807511,0.0,0.0046948356807511,0.0140845070422535,0.0187793427230046,0.0159624413145539,0.0187793427230046,0.0187793427230046,0.028169014084507,0.0431924882629108,0.0328638497652582,0.0366197183098591,121,SS17,short coat,2017-01-12,0.5,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00121.png,brown,faux leather,sleeve
0.0009389671361502,0.0065727699530516,0.0046948356807511,0.0093896713615023,0.0159624413145539,0.0112676056338028,0.0140845070422535,0.0093896713615023,0.0093896713615023,0.0150234741784037,0.0028169014084507,0.0046948356807511,122,SS17,solid colours,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00122.png,grey,lurex,sleeveless
0.0046948356807511,0.0046948356807511,0.0028169014084507,0.0028169014084507,0.0075117370892018,0.0046948356807511,0.012206572769953,0.0300469483568075,0.0159624413145539,0.0065727699530516,0.0093896713615023,0.0112676056338028,123,SS17,short cardigan,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00123.png,brown,nice,hem
0.0075117370892018,0.0056338028169014,0.0065727699530516,0.0103286384976525,0.0103286384976525,0.0103286384976525,0.0056338028169014,0.0103286384976525,0.0159624413145539,0.0065727699530516,0.0103286384976525,0.0103286384976525,124,SS17,tracksuit,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00124.png,black,scuba crepe,hem
0.0075117370892018,0.0112676056338028,0.0093896713615023,0.0075117370892018,0.0103286384976525,0.0065727699530516,0.012206572769953,0.0093896713615023,0.0056338028169014,0.0093896713615023,0.0046948356807511,0.0,125,SS17,trapeze dress,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00125.png,green,faux leather,zipper
0.0009389671361502,0.0140845070422535,0.0150234741784037,0.0234741784037558,0.0300469483568075,0.0197183098591549,0.0169014084507042,0.0234741784037558,0.0375586854460093,0.028169014084507,0.0244131455399061,0.0262910798122065,126,SS17,solid colours,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00126.png,black,matte jersey,shoulder
0.0009389671361502,0.0046948356807511,0.0093896713615023,0.0093896713615023,0.0169014084507042,0.0065727699530516,0.0140845070422535,0.0197183098591549,0.0159624413145539,0.0093896713615023,0.0056338028169014,0.0065727699530516,127,SS17,long sleeve,2017-01-13,0.6666666666666666,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00127.png,brown,scuba crepe,sleeve
0.0028169014084507,0.0075117370892018,0.0093896713615023,0.0187793427230046,0.0169014084507042,0.0159624413145539,0.0093896713615023,0.0244131455399061,0.0234741784037558,0.0140845070422535,0.0103286384976525,0.0065727699530516,128,SS17,sleeveless,2017-01-14,0.8333333333333334,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00128.png,brown,nice,hem
0.0009389671361502,0.0375586854460093,0.0338028169014084,0.028169014084507,0.0206572769953051,0.0234741784037558,0.0206572769953051,0.012206572769953,0.0093896713615023,0.0018779342723004,0.0018779342723004,0.0018779342723004,129,SS17,solid colours,2017-01-14,0.8333333333333334,0.0384615384615384,0.0833333333333333,0.9990094105993066,PE17/00129.png,black,acrylic,long sleeve
